GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 0-100kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),CO₂ in g/km (Average)(g/km),DPF Pressure(psi),DPF Temperature(°C),Drivers demand engine % torque(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine RPM(rpm),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 2 sensor 1(V),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sat Aug 14 16:11:12 GMT+05:30 2021,14-Aug-2021 16:11:11.691,73.78365516,18.6279499,6.37,3.216,492.951171875,245.2,-10.7339325,0.13729858,0.09098816,-0.07257478,-,-,0.06157808,0.03465658,0.01732751,0.04563793,-,-,-,-,14.69999981,24,15.58163261,12.72500038,-,575.5,-,-,-,267.72439575,-,-,-,87,-,26.66666794,23.52941132,-,925.75,-,-,-,-,-,-,-,-,1.04522336,17.42038918,2.34375,-7.03125,3.21600008,492.95117188,245.19999695,18.62795067,73.78365326,10,2.97200012,-,50,4.20609426,-,-,-,-,-,-,-,0,22.93199921,25,-,-,-,9.55426407,10.46631336,0.71869099,166,166.68899536,0,13.30000019,-
Sat Aug 14 16:11:13 GMT+05:30 2021,14-Aug-2021 16:11:12.690,73.78359926,18.62793276,5.96,3.216,492.0758056640625,246.7,-9.20883179,-0.41577148,-0.39743042,-0.05314242,-,-,0.04308299,0.05344931,-0.02904303,0.01903538,-,-,-,-,14.69999981,24,15.64646435,12.80165291,-,575.5,-,-,-,265.25830078,-,-,-,87,-,31.76470566,23.52941132,-,812.25,-,-,-,-,-,-,-,-,1.08532691,18.08878136,2.34375,-4.6875,3.21600008,492.07580566,246.69999695,18.6279335,73.78359985,11,0.93199921,-,50,5.07632065,-,-,-,-,-,-,-,0,21.45599937,22,-,-,-,9.69181347,10.31777096,0.72963154,167,167.68099976,0,13.30000019,-
Sat Aug 14 16:11:14 GMT+05:30 2021,14-Aug-2021 16:11:13.691,73.78355062,18.62790515,5.6,3.216,491.1102294921875,245.7,-11.00686646,0.54191589,0.6464386,-0.00479301,-,-,0.35352105,-0.2572358,-0.00341728,0.00878508,-,-,-,-,14.69999981,24,15.68000031,12.85245895,-,576.79998779,-,-,-,263.07278442,-,-,-,87,-,31.76470566,26.66666603,-,716.75,-,-,-,-,-,-,-,-,1.06109226,17.68487167,2.34375,-4.6875,3.21600008,491.11022949,245.69999695,18.62790489,73.78355408,12,1.15999985,-,50,5.65647173,-,-,-,-,-,-,-,0,20.15999985,19,-,-,-,9.80334091,10.20039177,0.73897612,168,168.727005,0,13.30000019,-
Sat Aug 14 16:11:15 GMT+05:30 2021,14-Aug-2021 16:11:14.691,73.78349328,18.62788873,5.49,3.216,489.3292236328125,245.5,-10.37240601,-0.1619873,0.36871338,-0.06837991,-,-,-0.05903812,0.15815011,0.07297309,-0.00048841,-,-,-,-,14.69999981,24,15.68000031,12.85245895,-,577.79998779,-,-,-,263.07278442,-,-,-,87,-,39.2156868,26.66666603,-,716.75,-,-,-,-,-,-,-,-,1.06109226,17.68487167,2.34375,-0.78125,3.21600008,489.32922363,245.5,18.62788963,73.78349304,10,1.15999985,-,50,5.65647173,-,-,-,-,-,-,-,0,19.76399803,19,-,-,-,9.80334091,10.20039177,0.73897612,169,169.68499756,0,13.39999962,-
Sat Aug 14 16:11:16 GMT+05:30 2021,14-Aug-2021 16:11:15.690,73.78345166,18.6278619,5.19,3.216,489.0887451171875,244.7,-10.36523438,0.15884399,0.05267334,-0.06578811,-,-,0.02216863,0.0739499,0.01708331,0.03538764,-,-,-,-,14.69999981,24,15.7029705,12.89430904,-,577.79998779,-,-,-,262.56564331,-,-,-,87,-,88.62744904,45.09803772,-,688,-,-,-,-,-,-,-,-,1.65659213,27.609869,2.34375,-5.46875,3.21600008,489.08874512,244.69999695,18.62786102,73.7834549,12,1.76399803,-,50,10.00760365,-,-,-,-,-,-,-,2.74509811,18.68400002,18,-,-,-,9.81999874,10.18308926,0.74788183,170,170.69599915,0,13.39999962,-
Sat Aug 14 16:11:17 GMT+05:30 2021,14-Aug-2021 16:11:16.690,73.78341478,18.62784506,5.07,3.216,488.6593017578125,241.0,-10.33650208,-0.17874146,-0.16519165,-0.07291736,-,-,0.10714228,-0.01000609,0.02831042,-0.01244812,-,-,-,-,14.69999981,24,15.7029705,12.89430904,-,578.5,-,-,-,262.56564331,-,-,-,87,-,88.62744904,38.03921509,-,688,-,-,-,-,-,-,-,-,1.65659213,27.609869,2.34375,-5.46875,3.21600008,488.65930176,241,18.62784576,73.78341675,12,1.76399803,-,50,10.00760365,-,-,-,-,-,-,-,0,18.25200081,18,-,-,-,9.81999874,10.18308926,0.74788183,171,171.68200684,0,13.30000019,-
Sat Aug 14 16:11:18 GMT+05:30 2021,14-Aug-2021 16:11:17.691,73.78336347,18.62782228,5.09,3.216,488.6375732421875,245.2,-10.8704071,-2.60166931,0.71347046,-0.09840416,-,-,0.01806931,0.08151553,-0.07468096,-0.00707877,-,-,-,-,14.69999981,24,15.72549057,12.93548393,-,578.5,-,-,-,261.02688599,-,-,-,87,-,29.80392265,38.03921509,-,1157.5,-,-,-,-,-,-,-,-,1.10618687,18.43644714,2.34375,-10.9375,3.21600008,488.63757324,245.19999695,18.62782288,73.78336334,12,0.25200081,-,50,6.96181154,-,-,-,-,-,-,-,0,18.3239994,18,-,-,-,9.88387871,10.11727524,0.75588685,172,172.68600464,0,13.39999962,-
Sat Aug 14 16:11:19 GMT+05:30 2021,14-Aug-2021 16:11:18.690,73.78332267,18.62780522,4.7,3.216,489.684326171875,246.0,-9.93186951,-0.0255127,-1.28329468,-0.07720886,-,-,0.07855078,0.02342947,0.07102103,-0.06028232,-,-,-,-,14.69999981,24,15.73786449,12.96800041,-,579.29998779,-,-,-,263.11456299,-,-,-,87,-,29.80392265,44.31372452,-,818.75,-,-,-,-,-,-,-,-,2.71405005,45.23416901,2.34375,-10.9375,3.21600008,489.68432617,246,18.62780571,73.7833252,12,0.08000183,-,50,10.1526413,-,-,-,-,-,-,-,5.09803915,16.91999817,17,-,-,-,9.85199738,10.15001488,0.76416045,173,173.76400757,0,13.39999962,-
Sat Aug 14 16:11:20 GMT+05:30 2021,14-Aug-2021 16:11:19.690,73.78328183,18.62778352,4.86,4.288,491.27294921875,244.5,-10.48733521,0.03913879,-1.02711487,-0.06915919,-,-,0.0298899,0.06882476,0.01122711,-0.04441847,-,-,-,-,14.69999981,24,15.73786449,12.96800041,-,579.59997559,-,-,-,263.11456299,-,-,-,87,-,89.41176605,44.31372452,-,818.75,-,-,-,-,-,-,-,-,2.71405005,45.23416901,2.34375,-4.6875,4.28800011,491.27294922,244.5,18.62778282,73.78327942,12,0.08000183,-,50,10.1526413,-,-,-,-,-,-,-,5.09803915,17.49600029,17,-,-,-,9.85199738,10.15001488,0.76416045,174,174.68899536,0,13.30000019,-
Sat Aug 14 16:11:21 GMT+05:30 2021,14-Aug-2021 16:11:20.691,73.78323981,18.62776273,5.04,3.216,491.29632568359375,244.8,-9.82174683,0.00561523,0.3256073,-0.06014376,-,-,0.02999222,0.06614008,-0.01269077,0.03660709,-,-,-,-,14.69999981,24,15.75961494,13.00793648,-,579.59997559,-,-,-,262.56286621,-,-,-,87,1.18131447,35.29411697,40.7843132,-,876.75,-,-,-,-,-,-,-,-,1.45353675,24.22561264,2.34375,-0.78125,3.21600008,491.29632568,244.80000305,18.62776184,73.78324127,12,0.50399971,1.58416879,50,7.68700027,-,-,-,-,-,-,-,0,18.1439991,18,12.86624432,-,-,9.86989498,10.13160992,0.77215695,175,175.73100281,0,13.30000019,-
Sat Aug 14 16:11:22 GMT+05:30 2021,14-Aug-2021 16:11:21.691,73.78319269,18.62774028,4.66,3.216,488.704833984375,244.2,-10.36283875,0.02955627,-0.4405365,-0.07390829,-,-,0.0254318,0.07077683,-0.01708331,0.02245266,-,-,-,-,14.69999981,24,15.75961494,13.00793648,-,580.29998779,-,-,-,262.56286621,-,-,-,87,1.18131447,35.29411697,23.92156792,-,876.75,-,-,-,-,-,-,-,-,1.45353675,24.22561264,2.34375,-0.78125,3.21600008,488.70483398,244.19999695,18.62774086,73.7831955,12,0.50399971,1.58416879,50,7.68700027,-,-,-,-,-,-,-,0,16.77599907,18,12.86624432,-,-,9.86989498,10.13160992,0.77215695,176,176.68600464,0,13.30000019,-
Sat Aug 14 16:11:23 GMT+05:30 2021,14-Aug-2021 16:11:22.690,73.78315794,18.62772296,4.22,3.216,489.09112548828125,245.8,-9.73554993,-0.01593018,-1.04626465,-0.06374352,-,-,0.08661366,0.01293497,-0.02611415,-0.05296091,-,-,-,-,14.69999981,24,15.76190472,13.03149605,-,580.29998779,-,-,-,260.92285156,-,-,-,87,1.18131447,44.70588303,23.92156792,-,782.75,-,-,-,-,-,-,-,-,1.02788055,17.13134193,2.34375,-0.78125,3.21600008,489.09112549,245.80000305,18.62772369,73.78315735,13,0.77599907,1.58416879,50,5.07632065,-,-,-,-,-,-,-,0,15.19199848,16,12.86624432,-,-,9.94337177,10.05674171,0.78013277,177,177.68499756,0,13.30000019,-
Sat Aug 14 16:11:24 GMT+05:30 2021,14-Aug-2021 16:11:23.690,73.78312256,18.6277122,4.41,3.216,490.1273193359375,245.2,-10.62858582,0.21391296,-0.75178528,-0.00968516,-,-,-0.06621625,0.17474501,0.04368586,-0.11714892,-,-,-,-,14.69999981,24,15.76190472,13.03149605,-,580.90002441,-,-,-,262.66925049,-,-,-,87,1.18131447,44.70588303,67.84313965,-,811.25,-,-,-,-,-,-,-,-,2.30730271,38.45504379,2.34375,-0.78125,3.21600008,490.12731934,245.19999695,18.62771225,73.7831192,12,0.77599907,1.58416879,50,12.76332092,-,-,-,-,-,-,-,12.15686321,15.87599945,16,12.86624432,-,-,9.91471386,10.08580971,0.78013277,178,178.70399475,0,13.39999962,-
Sat Aug 14 16:11:25 GMT+05:30 2021,14-Aug-2021 16:11:24.691,73.78309462,18.62768048,4.55,3.216,490.9718017578125,242.9,-10.12101746,0.17080688,-0.2681427,-0.07460857,-,-,0.02375511,0.07297309,-0.00854243,0.06687114,-,-,-,-,14.69999981,24,15.76415062,13.0546875,-,581.20001221,-,-,-,262.66925049,-,-,-,87,-,49.41176605,67.84313965,-,811.25,-,-,-,-,-,-,-,-,2.30730271,38.45504379,2.34375,0,3.21600008,490.97180176,242.8999939,18.62767982,73.78309631,13,0.12400055,-,50,12.76332092,-,-,-,-,-,-,-,12.15686321,16.38000107,16,-,-,-,9.91471386,10.08580971,0.7878083,179,179.73100281,0,13.39999962,-
Sat Aug 14 16:11:26 GMT+05:30 2021,14-Aug-2021 16:11:25.690,73.7830554,18.62766506,4.32,3.216,491.41754150390625,245.6,-9.25671387,-0.11888123,0.91218567,-0.0513531,-,-,0.13245702,-0.03636445,-0.00683301,0.03660709,-,-,-,-,14.69999981,24,15.75700951,13.069767,-,581.20001221,-,-,-,261.29125977,-,-,-,87,-,34.11764908,25.49019623,-,777.5,-,-,-,-,-,-,-,-,1.00543785,16.75729942,2.34375,-1.5625,3.21600008,491.4175415,245.6000061,18.62766457,73.78305817,12,1.38000107,-,50,5.36639643,-,-,-,-,-,-,-,0,15.55200005,15,-,-,-,9.97130394,10.02857018,0.79452068,180,180.68499756,0,13.39999962,-
Sat Aug 14 16:11:27 GMT+05:30 2021,14-Aug-2021 16:11:26.690,73.78301348,18.62764894,3.8,3.216,490.60418701171875,252.1,-8.70126343,-0.31761169,0.84515381,-0.06391462,-,-,0.04591666,0.05393772,0.0903006,0.01244657,-,-,-,-,14.69999981,24,15.75700951,13.069767,-,581.90002441,-,-,-,261.29125977,-,-,-,87,-,34.11764908,30.58823586,-,777.5,-,-,-,-,-,-,-,-,1.00543785,16.75729942,2.34375,-1.5625,3.21600008,490.60418701,252.1000061,18.62764931,73.78301239,12,1.38000107,-,50,5.36639643,-,-,-,-,-,-,-,0,13.67999935,15,-,-,-,9.97130394,10.02857018,0.79452068,181,181.76600647,0,13.39999962,-
Sat Aug 14 16:11:28 GMT+05:30 2021,14-Aug-2021 16:11:27.691,73.78298068,18.62763576,3.83,3.216,491.4698486328125,246.6,-10.07313538,0.21151733,-0.3543396,-0.04363358,-,-,0.12262315,-0.02586995,-0.00634616,0.0690674,-,-,-,-,14.69999981,24,15.74074078,13.07692337,-,581.90002441,-,-,-,260.45706177,-,-,-,87,-,47.05882263,30.58823586,-,692.5,-,-,-,-,-,-,-,-,1.1459136,19.09856033,2.34375,-0.78125,3.21600008,491.46984863,246.6000061,18.62763596,73.78298187,11,0.32000065,-,50,6.38166046,-,-,-,-,-,-,-,0,13.78799915,14,-,-,-,10.00044823,9.99934387,0.8014968,182,182.69299316,0,13.19999981,-
Sat Aug 14 16:11:29 GMT+05:30 2021,14-Aug-2021 16:11:28.690,73.78295287,18.62762173,3.71,3.216,491.96533203125,246.6,-10.20721436,-0.42056274,-1.45088196,-0.07373823,-,-,0.04610486,0.05613399,0.04515108,-0.07590197,-,-,-,-,14.69999981,24,15.74074078,13.07692337,-,582.40002441,-,-,-,260.85681152,-,-,-,87,-,47.05882263,42.35293961,-,658.75,-,-,-,-,-,-,-,-,1.53095543,25.51592255,2.34375,-0.78125,3.21600008,491.96533203,246.6000061,18.6276226,73.78295135,11,0.32000065,-,50,9.57249069,-,-,-,-,-,-,-,0,13.35599995,14,-,-,-,9.99252224,10.00727463,0.8014968,183,183.68499756,0,13.19999981,-
Sat Aug 14 16:11:30 GMT+05:30 2021,14-Aug-2021 16:11:29.690,73.78292419,18.62761758,4.06,3.216,490.5272216796875,250.0,-10.38198853,0.34559631,-0.24420166,-0.05248902,-,-,0.04224272,0.05906286,-0.00805403,-0.07468251,-,-,-,-,14.69999981,24,15.72477055,13.08396912,-,582.09997559,-,-,-,260.85681152,-,-,-,87,-,89.01960754,42.35293961,-,658.75,-,-,-,-,-,-,-,-,1.53095543,25.51592255,2.34375,-5.46875,3.21600008,490.52722168,250,18.62761688,73.78292084,12,0.64400005,-,50,9.57249069,-,-,-,-,-,-,-,0,14.61599922,14,-,-,-,9.99252224,10.00727463,0.80794072,184,184.69500732,0,13.19999981,-
Sat Aug 14 16:11:31 GMT+05:30 2021,14-Aug-2021 16:11:30.691,73.78288314,18.62760576,4.23,3.216,491.10076904296875,250.6,-10.87757874,0.23066711,-0.296875,0.01343262,-,-,0.04016072,0.05637819,-0.02660256,0.01317762,-,-,-,-,14.69999981,24,15.71818161,13.09848499,-,582.09997559,-,-,-,260.02459717,-,-,-,87,0.95148033,43.52941132,38.4313736,-,749.75,-,-,-,-,-,-,-,-,1.05915785,17.65263176,2.34375,-8.59375,3.21600008,491.10076904,250.6000061,18.62760544,73.78288269,13,0.38400078,1.27595615,50,6.96181154,-,-,-,-,-,-,-,0,15.22799969,15,12.11840248,-,-,10.02211189,9.97772884,0.81480002,185,185.73599243,0,13.19999981,-
Sat Aug 14 16:11:32 GMT+05:30 2021,14-Aug-2021 16:11:31.690,73.78284347,18.62759356,4.12,3.216,491.86474609375,252.0,-9.9103241,0.03674316,-1.35272217,-0.05245502,-,-,-0.01308315,0.1156837,-0.0317277,-0.07907505,-,-,-,-,14.69999981,24,15.71818161,13.09848499,-,582.40002441,-,-,-,260.02459717,-,-,-,87,0.95148033,43.52941132,46.27450943,-,749.75,-,-,-,-,-,-,-,-,1.05915785,17.65263176,2.34375,-8.59375,3.21600008,491.86474609,252,18.62759399,73.78284454,11,0.38400078,1.27595615,50,6.96181154,-,-,-,-,-,-,-,3.92156863,14.83199883,15,12.11840248,-,-,10.02211189,9.97772884,0.81480002,186,186.71699524,0,13.30000019,-
Sat Aug 14 16:11:33 GMT+05:30 2021,14-Aug-2021 16:11:32.691,73.78280824,18.62758332,3.73,4.288,492.336669921875,250.9,-9.68766785,-1.12924194,0,-0.06463598,-,-,0.15184049,-0.03978017,-0.10860493,-0.12617821,-,-,-,-,14.69999981,24,15.71171188,13.11278152,-,582.40002441,-,-,-,260.69979858,-,-,-,87,0.95148033,75.6862793,46.27450943,-,737,-,-,-,-,-,-,-,-,1.75797749,29.2996254,2.34375,-4.6875,4.28800011,492.33666992,250.8999939,18.62758255,73.7828064,12,0.16800117,1.27595615,50,10.1526413,-,-,-,-,-,-,-,3.92156863,13.4279995,15,12.11840248,-,-,10.00856876,9.99123001,0.82172084,187,187.68400574,0,13.30000019,-
Sat Aug 14 16:11:34 GMT+05:30 2021,14-Aug-2021 16:11:33.691,73.78277159,18.62756504,4.75,3.216,492.29095458984375,241.8,-9.18249512,0.81245422,-1.89381409,-0.09176704,-,-,-0.09088019,0.18792419,-0.01879273,-0.00927504,-,-,-,-,14.69999981,24,15.71428585,13.13432789,-,581.90002441,-,-,-,260.35803223,-,-,-,87,1.07755268,75.6862793,44.70588303,-,803.75,-,-,-,-,-,-,-,-,1.33309186,22.21819687,2.34375,-4.6875,3.21600008,492.29095459,241.80000305,18.62756538,73.78276825,10,1.10000038,1.44502199,50,7.83203793,-,-,-,-,-,-,-,5.09803915,17.10000038,16,12.80205154,-,-,10.01976967,9.98006153,0.82862693,188,188.74299622,0,13.30000019,-
Sat Aug 14 16:11:35 GMT+05:30 2021,14-Aug-2021 16:11:34.691,73.78273357,18.62754332,4.51,3.216,491.98046875,242.2,-10.4083252,-1.14360046,0.54109192,-0.06219129,-,-,0.19439162,-0.0893238,-0.13960159,0.06565012,-,-,-,-,14.69999981,24,15.71428585,13.13432789,-,582,-,-,-,260.35803223,-,-,-,87,1.07755268,36.86274719,44.70588303,-,803.75,-,-,-,-,-,-,-,-,1.33309186,22.21819687,2.34375,-6.25,3.21600008,491.98046875,242.19999695,18.6275425,73.7827301,12,1.10000038,1.44502199,50,7.83203793,-,-,-,-,-,-,-,5.09803915,16.23600006,16,12.80205154,-,-,10.01976967,9.98006153,0.82862693,189,189.68699646,0,13.39999962,-
Sat Aug 14 16:11:36 GMT+05:30 2021,14-Aug-2021 16:11:35.690,73.7826975,18.62752145,4.26,3.216,491.6898193359375,242.0,-9.37162781,-0.50914001,-0.32800293,-0.06291512,-,-,0.07896718,0.01781747,-0.02757781,0.05735344,-,-,-,-,14.69999981,24,15.7079649,13.14814854,-,582,-,-,-,259.15759277,-,-,-,87,1.07755268,35.68627548,25.88235283,-,754.75,-,-,-,-,-,-,-,-,1.02306545,17.05109024,2.34375,-3.125,3.21600008,491.68981934,242,18.62752151,73.78269958,12,1.23600006,1.44502199,50,5.51143408,-,-,-,-,-,-,-,0,15.33600044,15,12.80205154,-,-,10.06994152,9.93033791,0.83575696,190,190.7440033,0,13.39999962,-
Sat Aug 14 16:11:37 GMT+05:30 2021,14-Aug-2021 16:11:36.691,73.7826649,18.62750119,3.66,3.216,491.6470947265625,244.1,-9.17530823,-0.30084229,0.91218567,-0.09244933,-,-,-0.10291211,0.20208018,-0.04271061,0.09078901,-,-,-,-,14.69999981,24,15.7079649,13.14814854,-,582.29998779,-,-,-,258.62878418,-,-,-,88,1.07755268,35.68627548,33.72549057,-,754.75,-,-,-,-,-,-,-,-,1.23879099,20.6465168,2.34375,-3.125,3.21600008,491.64709473,244.1000061,18.62750053,73.78266144,12,1.23600006,1.44502199,50,7.10684919,-,-,-,-,-,-,-,0,13.17599964,15,12.80205154,-,-,10.08798122,9.91258049,0.83575696,191,191.71299744,0,13.19999981,-
Sat Aug 14 16:11:38 GMT+05:30 2021,14-Aug-2021 16:11:37.690,73.78263833,18.62748678,2.79,3.216,492.0885009765625,244.7,-10.71717834,-0.08537292,0.21308899,-0.00332952,-,-,-0.06827968,0.16644834,-0.05564558,0.00268312,-,-,-,-,14.69999981,24,15.68421078,13.14705849,-,582.29998779,-,-,-,258.62878418,-,-,-,88,-,50.98039246,33.72549057,-,623.25,-,-,-,-,-,-,-,-,1.23879099,20.6465168,2.34375,-0.78125,3.21600008,492.08850098,244.69999695,18.62748718,73.78263855,10,0.17599964,-,50,7.10684919,-,-,-,-,-,-,-,0,10.04399967,13,-,-,-,10.08798122,9.91258049,0.84167582,192,192.68800354,0,13.10000038,-
Sat Aug 14 16:11:39 GMT+05:30 2021,14-Aug-2021 16:11:38.690,73.78261767,18.62747684,2.19,3.216,492.713134765625,245.7,-10.28143311,-0.34632874,0.49560547,-0.06360219,-,-,-0.00518603,0.10665442,-0.03490078,0.12715346,-,-,-,-,14.69999981,24,15.60869598,13.10219002,-,582.29998779,-,-,-,258.62878418,-,-,-,88,-,29.41176605,25.09803963,-,1158,-,-,-,-,-,-,-,-,0.70980662,11.8301096,2.34375,-5.46875,3.21600008,492.71313477,245.69999695,18.62747765,73.78261566,9,3.04399967,-,50,4.931283,-,-,-,-,-,-,-,0,7.88399982,7,-,-,-,10.16014385,9.84217548,0.84614801,193,193.73300171,0,13.10000038,-
Sat Aug 14 16:11:40 GMT+05:30 2021,14-Aug-2021 16:11:39.691,73.78260569,18.62746995,1.01,3.216,492.5244140625,238.5,-10.10426331,-0.24337769,-0.33518982,-0.06124968,-,-,0.01781979,0.07883085,-0.01806012,-0.00048841,-,-,-,-,14.69999981,24,15.60869598,13.10219002,-,582.29998779,-,-,-,258.62878418,-,-,-,88,-,29.41176605,26.66666603,-,1158,-,-,-,-,-,-,-,-,0.70980662,11.8301096,2.34375,-5.46875,3.21600008,492.52441406,238.5,18.62747002,73.78260803,8,3.04399967,-,50,4.931283,-,-,-,-,-,-,-,0,3.63599992,7,-,-,-,10.16014385,9.84217548,0.84614801,194,194.68299866,0,13.30000019,-
Sat Aug 14 16:11:41 GMT+05:30 2021,14-Aug-2021 16:11:40.690,73.78260052,18.6274652,0.53,3.216,492.2342529296875,238.4,-10.20721436,-0.25296021,0.35913086,-0.05460107,-,-,0.00234493,0.0946947,-0.02977564,0.06247859,-,-,-,-,14.69999981,24,15.5,13.02898598,-,582.29998779,-,-,-,258.62878418,-,-,-,87,-,38.82352829,26.66666603,-,774.5,-,-,-,-,-,-,-,-,1.59034455,26.50574303,2.34375,-3.125,3.21600008,492.23425293,238.3999939,18.62746429,73.7826004,11,0.63599992,-,50,5.94654703,-,-,-,-,-,-,-,0,1.90799987,3,-,-,-,10.11006832,9.89092445,0.84835637,195,195.68400574,0,13.30000019,-
Sat Aug 14 16:11:42 GMT+05:30 2021,14-Aug-2021 16:11:41.690,73.7826022,18.62746347,0.0,3.216,492.0723876953125,0.0,-10.07073975,-0.28408813,-0.40940857,-0.06799176,-,-,0.04697987,0.05076464,-0.0214774,-0.0256273,-,-,-,-,14.69999981,24,15.38461494,12.94964027,-,582.40002441,-,-,-,258.62878418,-,-,-,87,-,38.82352829,26.66666603,-,752.25,-,-,-,-,-,-,-,-,1.01177704,16.86295128,2.34375,-3.125,3.21600008,492.0723877,0,18.62746429,73.7826004,12,2,-,50,5.65647173,-,-,-,-,-,-,-,0,0,2,-,-,-,10.04847336,9.95155334,0.84947026,196,196.727005,0,13.30000019,-
Sat Aug 14 16:11:43 GMT+05:30 2021,14-Aug-2021 16:11:42.691,73.78260508,18.62746268,0.0,3.216,490.9725341796875,0.0,-10.11383057,-0.19549561,-0.35673523,-0.06726435,-,-,0.0080383,0.09030216,-0.04148959,-0.02318683,-,-,-,-,14.69999981,24,15.38461494,12.94964027,-,582.5,-,-,-,258.62878418,-,-,-,87,-,37.64706039,26.66666603,-,752.25,-,-,-,-,-,-,-,-,1.01177704,16.86295128,2.34375,0,3.21600008,490.97253418,0,18.62746239,73.78260803,10,2,-,50,5.65647173,-,-,-,-,-,-,-,0,0,2,-,-,-,10.04847336,9.95155334,0.84947026,197,197.69700623,0,13.30000019,-
Sat Aug 14 16:11:44 GMT+05:30 2021,14-Aug-2021 16:11:43.690,73.78260604,18.62746385,0.0,3.216,490.0159912109375,0.0,-10.25509644,-0.29605103,-0.92895508,-0.05602172,-,-,0.08729026,0.01659646,-0.02611415,-0.09762358,-,-,-,-,14.69999981,24,15.38461494,12.85714245,-,582.5,-,-,-,258.62878418,-,-,-,87,-,52.15686417,27.84313774,-,722.5,-,-,-,-,-,-,-,-,1.00790823,16.79847145,2.34375,0.78125,3.21600008,490.01599121,0,18.62746429,73.78260803,11,0,-,50,5.80150938,-,-,-,-,-,-,-,0,0,0,-,-,-,9.97954845,10.02028561,0.84947026,198,198.18099976,0.57200003,13.30000019,-
Sat Aug 14 16:11:45 GMT+05:30 2021,14-Aug-2021 16:11:44.691,73.78260754,18.62746547,0.0,3.216,490.20263671875,0.0,-9.85765076,-0.25296021,-1.07739258,-0.08488488,-,-,0.03929327,0.06003812,-0.02977564,-0.0468605,-,-,-,-,14.69999981,24,15.38461494,12.76595783,-,582,-,-,-,258.62878418,-,-,-,87,-,52.15686417,32.15686417,-,980.25,-,-,-,-,-,-,-,-,1.06485224,17.74753761,2.34375,0.78125,3.21600008,490.20263672,0,18.6274662,73.78260803,10,0,-,50,6.38166046,-,-,-,-,-,-,-,4.31372547,0,0,-,-,-,9.97552109,10.02433014,0.84947026,199,198.18099976,1.56599998,13.30000019,-
Sat Aug 14 16:11:46 GMT+05:30 2021,14-Aug-2021 16:11:45.692,73.78260364,18.62746352,0.83,3.216,490.3404541015625,242.0,-9.90315247,-0.37506104,-1.41975403,-0.06735146,-,-,0.02006927,0.07687879,-0.02660256,0.06296545,-,-,-,-,14.69999981,24,15.38461494,12.76595783,-,581.5,-,-,-,258.62878418,-,-,-,87,-,43.13725662,32.15686417,-,980.25,-,-,-,-,-,-,-,-,1.06485224,17.74753761,2.34375,-1.5625,3.21600008,490.3404541,242,18.62746429,73.7826004,12,0,-,51,6.38166046,-,-,-,-,-,-,-,4.31372547,2.98799992,0,-,-,-,9.97552109,10.02433014,0.84947026,200,198.18099976,2.51399994,13.39999962,-
